"id","name","institution_id","institution_name","created","modified","addresses_roadtype_id","addresses_roadtype_name","addresses_road_id","addresses_road_name","addresses_start_street_number","addresses_end_street_number","addresses_neighborhood_id","addresses_neighborhood_name","addresses_district_id","addresses_district_name","addresses_zip_code","addresses_main_address","addresses_type","values_id","values_attribute_id","values_category","values_attribute_name","values_attribute_type","values_value","values_outstanding","values_description","secondary_filters_id","secondary_filters_name","secondary_filters_fullpath","secondary_filters_tree","secondary_filters_asia_id","geo_epgs_25831_x","geo_epgs_25831_y","geo_epgs_4326_x","geo_epgs_4326_y"
98274131202,"Jardins de Can Miralletes","","","1998-10-01T00:00:00+02:00","2020-11-23T16:33:12+01:00","","",297001,"C Sant Antoni Maria Claret",310.0,"",64,"el Camp de l'Arpa del Clot",10,"Sant Martí",8041,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,431352.79760847724,4585071.602905039,41.414265197490224,2.1785970770178253
99329084824,"Jardins de Frida Kahlo","","","1999-11-25T00:00:00+01:00","2020-11-23T16:33:43+01:00","","",41201,"Berruguete",85.0,"",41,"la Vall d'Hebron",7,"Horta-Guinardó",8035,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,428773.19620186393,4587239.463244215,41.4335657076192,2.1474785392754887
99109141416,"Parc Central de Nou Barris","","","1999-04-19T00:00:00+02:00","2020-11-23T17:13:52+01:00","","",701639,"Pl Major de Nou Barris",1.0,"",48,"la Guineueta",8,"Nou Barris",8042,True,"",202737.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,430761.0638384779,4587584.210298242,41.4368445525108,2.1712296246319656
95345112746,"Jardins Maluquer","","","1995-12-11T00:00:00+01:00","2020-11-23T16:50:52+01:00","","",190904,"Ptge Maluquer",22.0,"",25,"Sant Gervasi - la Bonanova",5,"Sarrià-Sant Gervasi",8022,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,427788.0033317808,4584588.657871396,41.409603114526355,2.1360044594209744
95125123838,"Parc de la Font Florida","","","1995-05-05T00:00:00+02:00","2020-11-23T16:59:15+01:00","","",169409,"G.V. Corts Catalanes",196.0,"",14,"la Font de la Guatlla",3,"Sants-Montjuïc",8004,True,"",186049.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,428164.66164525656,4580036.186371264,41.36863451422281,2.14105045396157
95125124016,"Jardins de Baró de Viver","","","1995-05-05T00:00:00+02:00","2020-11-23T16:31:59+01:00","","",57609,"Campins",1.0,"",58,"Baró de Viver",9,"Sant Andreu",8030,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,433067.76322715206,4588724.8096529385,41.447313125848595,2.1987111550355904
99400643473,"Jardins del Doctor Pla i Armengol","","","2019-12-09T12:03:22+01:00","2020-11-23T16:44:28+01:00","","",365702,"Av Mare de Déu de Montserrat",132.0,"",35,"el Guinardó",7,"Horta-Guinardó",8041,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,430629.4495921007,4585271.804805748,41.416006230644655,2.1699197153982093
99400259236,"Jardins d'Esteve Terradas","","","2010-11-12T13:59:41+01:00","2020-12-15T15:49:26+01:00","","",116901,"C Esteve Terradas",10.0,"",28,"Vallcarca i els Penitents",6,"Gràcia",8023,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,428279.3504698199,4585008.9198784605,41.41343223081007,2.1418328347102635
99400149674,"Jardí d'Espargiment de Cendres",92086009469.0,"Cementiri Montjuïc","2005-12-20T12:03:00+01:00","2015-04-28T16:40:26+02:00","","",230601,"C Mare de Déu de Port",56.0,"",11,"el Poble-sec",3,"Sants-Montjuïc",8038,True,"",214921.0,20001.0,"Telèfons","Tel.","char","934841999",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,428814.9766559628,4578448.90301103,41.35439614126615,2.1490118457996883
92146102048,"Jardins Caterina Albert","","","1992-05-25T00:00:00+02:00","2020-11-23T16:31:31+01:00","","",289105,"Rosselló",395.0,"",32,"el Camp d'en Grassot i Gràcia Nova",6,"Gràcia",8025,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,430670.61648006405,4583874.820435597,41.403427633862506,2.170572319182133
92086012472,"Jardins de Magalí","","","1985-04-23T00:00:00+02:00","2020-11-23T16:40:11+01:00","","",352904,"C Vallespir",194.0,"",19,"les Corts",4,"Les Corts",8014,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,427553.9961943073,4581849.6955386335,41.38491336528375,2.1335326462367803
92086012472,"Jardins de Magalí","","","1985-04-23T00:00:00+02:00","2020-11-23T16:40:11+01:00","","",352904,"C Vallespir",194.0,"",19,"les Corts",4,"Les Corts",8014,True,"","","","","","","","","",66731068,"WiFi BCN","Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN",651,65103013000000,427553.9961943073,4581849.6955386335,41.38491336528375,2.1335326462367803
99400660920,"Interior d'Illa Àntics Cinema Niza","","","2020-12-09T11:16:16+01:00","2020-12-30T12:14:19+01:00","","",292201,"Pl Sagrada Família",12.0,"",6,"la Sagrada Família",2,"Eixample",8025,True,"","","","","","","","","",55737069,"Interiors d'illa","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa",651,65103002006001,430843.9817996309,4583856.13665331,41.40327428684885,2.17264831600622
99400660920,"Interior d'Illa Àntics Cinema Niza","","","2020-12-09T11:16:16+01:00","2020-12-30T12:14:19+01:00","","",292201,"Pl Sagrada Família",12.0,"",6,"la Sagrada Família",2,"Eixample",8025,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,430843.9817996309,4583856.13665331,41.40327428684885,2.17264831600622
92090124057,"Jardins Mossèn Cinto Verdaguer","","","1992-03-30T00:00:00+02:00","2020-11-24T10:34:45+01:00","","",213307,"Av Miramar",30.0,"",11,"el Poble-sec",3,"Sants-Montjuïc",8038,True,"",171121.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,430004.881745107,4580042.173698919,41.36885056534847,2.1630513619866973
92086020872,"Parc de la Creueta del Coll","","","1987-05-05T00:00:00+02:00","2020-12-28T13:42:54+01:00","","",230000,"Pg Mare de Déu del Coll",77.0,"",29,"el Coll",6,"Gràcia",8023,True,"",166100.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,428655.06968450494,4585652.736681833,41.419264262411424,2.1462520569914063
92086020872,"Parc de la Creueta del Coll","","","1987-05-05T00:00:00+02:00","2020-12-28T13:42:54+01:00","","",230000,"Pg Mare de Déu del Coll",77.0,"",29,"el Coll",6,"Gràcia",8023,True,"",166100.0,20001.0,"Telèfons","Tel.","char","010",True,"",66731068,"WiFi BCN","Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN",651,65103013000000,428655.06968450494,4585652.736681833,41.419264262411424,2.1462520569914063
92086012405,"Jardins Joaquim Ruyra","","","1985-04-22T00:00:00+02:00","2020-12-14T13:19:37+01:00","","",110803,"Entença",328.0,"",19,"les Corts",4,"Les Corts",8029,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,427965.03406929545,4582453.595733766,41.390389369333256,2.138376389148415
99400454253,"Jardins Interior d'Illa de Montserrat Figueras","","","2016-06-28T13:02:20+02:00","2020-11-23T17:56:54+01:00","","",90502,"C Còrsega",195.0,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8036,True,"","","","","","","","","",55737069,"Interiors d'illa","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa",651,65103002006001,429019.2408253482,4582443.200058151,41.39038946308683,2.1509858320301367
99400454253,"Jardins Interior d'Illa de Montserrat Figueras","","","2016-06-28T13:02:20+02:00","2020-11-23T17:56:54+01:00","","",90502,"C Còrsega",195.0,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8036,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,429019.2408253482,4582443.200058151,41.39038946308683,2.1509858320301367
99400261845,"Jardí",92086014771.0,"Torre Jussana - Centre de Serveis a les Associacions","2010-12-21T00:00:00+01:00","2011-03-29T15:25:21+02:00","","",700827,"Av Cardenal Vidal Barraquer",30.0,"",42,"la Clota",7,"Horta-Guinardó",8035,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,429089.4952233808,4586806.246531563,41.429691900275905,2.15131477992075
99400320168,"Parc de Can Rigal","","","2013-06-14T13:08:05+02:00","2020-12-14T14:08:29+01:00","","",700811,"Av Albert Bastardas",23.0,"",20,"la Maternitat i Sant Ramon",4,"Les Corts",8028,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,425390.96835374477,4581251.5219060285,41.37932819241353,2.107739056786728
99400646020,"Espai Lúdic-Esportiu de la Campa","","","2020-01-10T12:42:14+01:00","2020-06-19T12:44:43+02:00","","",700825,"C Granja Vella",7.0,"",41,"la Vall d'Hebron",7,"Horta-Guinardó",8035,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,428773.6993604495,4586466.65177436,41.42660537548248,2.147575619309494
99400646020,"Espai Lúdic-Esportiu de la Campa","","","2020-01-10T12:42:14+01:00","2020-06-19T12:44:43+02:00","","",700825,"C Granja Vella",7.0,"",41,"la Vall d'Hebron",7,"Horta-Guinardó",8035,True,"","","","","","","","","",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,428773.6993604495,4586466.65177436,41.42660537548248,2.147575619309494
99400646020,"Espai Lúdic-Esportiu de la Campa","","","2020-01-10T12:42:14+01:00","2020-06-19T12:44:43+02:00","","",700825,"C Granja Vella",7.0,"",41,"la Vall d'Hebron",7,"Horta-Guinardó",8035,True,"","","","","","","","","",57732069,"Atletisme en pista","Planol BCN >> Esports >> Esports individuals >> Atletisme en pista",651,65103004001001,428773.6993604495,4586466.65177436,41.42660537548248,2.147575619309494
99400661060,"Interior d'Illa Àntic Cinema Novedades","","","2020-12-10T16:42:47+01:00","2020-12-10T16:43:59+01:00","","",71600,"C Casp",1.0,"",7,"la Dreta de Eixample",2,"Eixample",8010,True,"","","","","","","","","",55737069,"Interiors d'illa","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa",651,65103002006001,430607.1984266956,4582272.002058195,41.388986106271346,2.1699973689740544
99400661060,"Interior d'Illa Àntic Cinema Novedades","","","2020-12-10T16:42:47+01:00","2020-12-10T16:43:59+01:00","","",71600,"C Casp",1.0,"",7,"la Dreta de Eixample",2,"Eixample",8010,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,430607.1984266956,4582272.002058195,41.388986106271346,2.1699973689740544
99400451948,"Jardí Històric",99400363594.0,"Palau del Marquès d'Alella","2016-06-02T00:00:00+02:00","2020-11-23T16:55:22+01:00","","",223606,"C Muntaner",282.0,"",26,"Sant Gervasi - Galvany",5,"Sarrià-Sant Gervasi",8021,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,428683.18495240336,4583099.925580482,41.39627461437971,2.146889296259856
95178125204,"Jardí Doctor Comas i Llaberia","","","1995-06-27T00:00:00+02:00","2020-11-23T16:27:58+01:00","","",158107,"Av Vallcarca",218.0,"",28,"Vallcarca i els Penitents",6,"Gràcia",8023,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,428284.5053370196,4585397.294093445,41.41693061236538,2.141848467458373
99400625003,"Parc de les Glòries","","","2019-04-04T14:26:32+02:00","2020-11-23T17:01:59+01:00","","",146902,"Pl Glòries Catalanes","","",65,"el Clot",10,"Sant Martí",8018,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,403107.1761649404,4508209.462120824,40.719112191669005,1.8527746239485003
99400214912,"Parc de Joan Reventós","","","2008-10-08T16:52:12+02:00","2020-11-23T16:58:02+01:00","","",273852,"C Ràfols",10.0,"",23,"Sarrià",5,"Sarrià-Sant Gervasi",8034,True,"",221358.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,426194.749996341,4583724.545954011,41.40167574739712,2.117049167834166
99400263163,"Jardins Interior d'Illa de Maria Manonelles","","","2011-01-18T14:12:42+01:00","2020-10-27T11:23:04+01:00","","",54509,"C Calàbria",38.0,"",10,"Sant Antoni",2,"Eixample",8015,True,"","","","","","","","","",55737069,"Interiors d'illa","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa",651,65103002006001,429696.6685607501,4580913.913124324,41.37667518489361,2.1592652707595708
99400263163,"Jardins Interior d'Illa de Maria Manonelles","","","2011-01-18T14:12:42+01:00","2020-10-27T11:23:04+01:00","","",54509,"C Calàbria",38.0,"",10,"Sant Antoni",2,"Eixample",8015,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,429696.6685607501,4580913.913124324,41.37667518489361,2.1592652707595708
99112132816,"Jardins d'Antoni Puigvert","","","1999-04-22T00:00:00+02:00","2020-11-23T17:34:34+01:00","","",325005,"C Sicília",287.0,"",32,"el Camp d'en Grassot i Gràcia Nova",6,"Gràcia",8025,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,430551.61260524986,4584024.839948126,41.40476853682401,2.1691315376296347
99400558972,"Jardí sud de la Masia de Can Fargues","","","2017-12-01T10:26:51+01:00","2020-11-23T17:31:38+01:00","","",194406,"Pg Maragall",383.0,"",36,"la Font d'en Fargues",7,"Horta-Guinardó",8032,True,"",231288.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,430202.014471572,4586580.686960782,41.427757820214296,2.164654527288568
99400063218,"Jardins de Maria Callas","","","2003-10-16T09:32:25+02:00","2012-05-15T12:11:23+02:00","","",148307,"Pg Gràcia",24.0,"",7,"la Dreta de Eixample",2,"Eixample",8007,True,"","","","","","","","","",55737069,"Interiors d'illa","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa",651,65103002006001,430429.45312520716,4582413.023645685,41.390240888114356,2.1678553874011453
99400063218,"Jardins de Maria Callas","","","2003-10-16T09:32:25+02:00","2012-05-15T12:11:23+02:00","","",148307,"Pg Gràcia",24.0,"",7,"la Dreta de Eixample",2,"Eixample",8007,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,430429.45312520716,4582413.023645685,41.390240888114356,2.1678553874011453
